,yearday,lat,lon,pressure,CT,SA,oxygen,sigma0,log_buoyancy,spice,o2sat,ydcos,ydsin,nitrate,wmoid,profid,dist_maxb
11289,821.9531597504148,-56.177,63.039,652.13,2.3004763354776356,34.77445094092164,170.02617,27.63624458136769,-12.654875882712972,-0.0946741573997732,329.1218213660263,-0.012104041444684332,0.9999267434070884,34.29567,5906207.0,5906207043,-519.73
11290,821.9531597504148,-56.177,63.039,702.14,2.2888504468891204,34.793642541315535,170.90048,27.65247837888728,-12.658802902865492,-0.0822603596277271,329.16813061557434,-0.012104041444684332,0.9999267434070884,33.934406,5906207.0,5906207043,-569.74
11291,821.9531597504148,-56.177,63.039,752.49005,2.259529021491756,34.81104956695031,172.17267,27.668757618061363,-12.664142524068412,-0.0727369772989002,329.36428645905903,-0.012104041444684332,0.9999267434070884,33.60648,5906207.0,5906207043,-620.09005
11292,821.9531597504148,-56.177,63.039,802.22003,2.253049531866324,34.830229347583646,174.35701,27.684554395724717,-12.766592125716862,-0.0598539885710239,329.36841808921565,-0.012104041444684332,0.9999267434070884,33.07616,5906207.0,5906207043,-669.82003
11293,821.9531597504148,-56.177,63.039,852.19,2.233844951866407,34.845374742487884,176.43143,27.69819198087885,-12.810113848942594,-0.0509801951371802,329.4874579247329,-0.012104041444684332,0.9999267434070884,32.741997,5906207.0,5906207043,-719.7900000000001
11294,821.9531597504148,-56.177,63.039,902.09,2.2020766403833765,34.85926530983122,178.77534,27.711861050755488,-12.83862027579929,-0.0441389395098231,329.7131835787303,-0.012104041444684332,0.9999267434070884,32.4308,5906207.0,5906207043,-769.69
11295,821.9531597504148,-56.177,63.039,952.02,2.1755349094891723,34.87134119003926,181.28827,27.72364818161805,-12.83862027579929,-0.0380844096415484,329.90080121728835,-0.012104041444684332,0.9999267434070884,31.879837,5906207.0,5906207043,-819.62
11296,842.458854180323,-56.76,63.273,8.38,2.2951410564235877,34.06133228123231,322.45288,27.069383986040975,-13.87665621204906,-0.5964229038585713,330.9925211142681,-0.3570367191376662,0.9340903495847772,27.576937,5906207.0,5906207045,143.91999
11297,842.458854180323,-56.76,63.273,12.43,2.2949271050955216,34.06133197492235,322.4727,27.069401047083147,-13.87665621204906,-0.5964424401723727,330.99432603910213,-0.3570367191376662,0.9340903495847772,27.566368,5906207.0,5906207045,139.86999
11298,842.458854180323,-56.76,63.273,17.060001,2.2949364646395893,34.062083550785424,322.4459,27.06999816491657,-15.41631035778433,-0.5959133886303204,330.9923290261182,-0.3570367191376662,0.9340903495847772,27.530151,5906207.0,5906207045,135.239989
11299,842.458854180323,-56.76,63.273,27.380001,2.297555439193278,34.06147179905863,322.34857,27.069299651805295,-17.991450177357123,-0.5961067744508783,330.97261053410733,-0.3570367191376662,0.9340903495847772,27.503258,5906207.0,5906207045,124.91998900000002
11300,842.458854180323,-56.76,63.273,42.02,2.299355888245049,34.06149375964395,322.25208,27.069171419771237,-17.14360029166516,-0.5959286658008,330.95776703787527,-0.3570367191376662,0.9340903495847772,27.561117,5906207.0,5906207045,110.27999
11301,842.458854180323,-56.76,63.273,47.120003,2.298502937078901,34.061445008297,322.33817,27.069201669026597,-15.682816817163843,-0.5960400002186578,330.96481042895067,-0.3570367191376662,0.9340903495847772,27.504667,5906207.0,5906207045,105.179987
11302,842.458854180323,-56.76,63.273,52.35,2.2968025240265537,34.06142827530827,322.25546,27.069325946677058,-16.710139181882013,-0.5962053777564881,330.97882837120784,-0.3570367191376662,0.9340903495847772,27.548786,5906207.0,5906207045,99.94999
11303,842.458854180323,-56.76,63.273,82.200005,2.300194375087247,34.061506092642354,321.97473,27.069113361932068,-13.92068872036193,-0.595844223966139,330.9508455564027,-0.3570367191376662,0.9340903495847772,27.419645,5906207.0,5906207045,70.099985
11304,842.458854180323,-56.76,63.273,87.270004,2.30127654389833,34.062569778740574,321.8094,27.069871892851097,-14.13894343262992,-0.594998834710253,330.9392801161813,-0.3570367191376662,0.9340903495847772,27.507578,5906207.0,5906207045,65.02998600000001
11305,842.458854180323,-56.76,63.273,92.35,2.3016354944297683,34.06261400022798,321.73346,27.069878007133862,-14.013496370479466,-0.5949353071747255,330.9363149063285,-0.3570367191376662,0.9340903495847772,27.54435,5906207.0,5906207045,59.949990000000014
11306,842.458854180323,-56.76,63.273,97.42,2.3013520947088826,34.06366235862904,321.60788,27.07073489661434,-13.993996720966107,-0.5942241178642665,330.9360596268339,-0.3570367191376662,0.9340903495847772,27.4749,5906207.0,5906207045,54.87999000000001
11307,842.458854180323,-56.76,63.273,102.16,2.301093961850843,34.06369952183971,321.53424,27.070785359162073,-16.377341898419374,-0.5942213331768498,330.9382070308735,-0.3570367191376662,0.9340903495847772,27.443483,5906207.0,5906207045,50.13999000000001
11308,842.458854180323,-56.76,63.273,112.36,2.30153684303388,34.063819671420845,321.16806,27.07084507610557,-14.5136112854741,-0.5940968539072912,330.9345444256529,-0.3570367191376662,0.9340903495847772,27.276274,5906207.0,5906207045,39.93999000000001
11309,842.458854180323,-56.76,63.273,122.22,2.300989019462837,34.064943881209054,320.889,27.07178371479813,-14.446205551562796,-0.5933562592457539,330.93645709940716,-0.3570367191376662,0.9340903495847772,27.489357,5906207.0,5906207045,30.07999000000001
11310,842.458854180323,-56.76,63.273,132.29999,2.300435254409504,34.06506058109163,320.48898,27.071921382017308,-15.65047417778778,-0.5933242975897445,330.9410491741556,-0.3570367191376662,0.9340903495847772,27.467392,5906207.0,5906207045,20.0
11311,842.458854180323,-56.76,63.273,142.31,2.298883935443517,34.06520502496969,319.63385,27.072161865525004,-11.997935579138964,-0.5933629894282509,330.9538152677978,-0.3570367191376662,0.9340903495847772,27.553877,5906207.0,5906207045,9.989990000000006
11312,842.458854180323,-56.76,63.273,152.29999,2.116489569483911,34.0727628861472,313.993,27.09273205915588,-9.443996527206972,-0.6043151319069264,332.4461099587135,-0.3570367191376662,0.9340903495847772,27.931181,5906207.0,5906207045,0.0
11313,842.458854180323,-56.76,63.273,162.37,1.148267933011046,34.14928990700366,308.09918,27.224063342225463,-9.478050444997551,-0.6295416464794283,340.47433097584627,-0.3570367191376662,0.9340903495847772,30.707027,5906207.0,5906207045,-10.070009999999996
11314,842.458854180323,-56.76,63.273,172.09999,1.0361097322130397,34.17214285548415,296.25485,27.249706531459424,-10.470037795993344,-0.621880876654552,341.3896756460647,-0.3570367191376662,0.9340903495847772,31.135164,5906207.0,5906207045,-19.799999999999983
11315,842.458854180323,-56.76,63.273,182.15,1.2693912091949084,34.233658761469805,275.73575,27.283295887624945,-10.787243355319022,-0.5613737452144237,339.20213974162505,-0.3570367191376662,0.9340903495847772,31.98004,5906207.0,5906207045,-29.850009999999997
11316,842.458854180323,-56.76,63.273,192.11,1.4260424258604196,34.26198484620445,266.01328,27.295043587045484,-11.21793600052876,-0.5293433904722723,337.78076351201656,-0.3570367191376662,0.9340903495847772,32.65968,5906207.0,5906207045,-39.810010000000005
11317,842.458854180323,-56.76,63.273,202.45,1.614276295905574,34.302561260433755,251.65395,27.313921178157443,-11.039989049270774,-0.4857812079754833,336.06892797580053,-0.3570367191376662,0.9340903495847772,33.123356,5906207.0,5906207045,-50.15000999999998
11318,842.458854180323,-56.76,63.273,211.82999,1.728927258202795,34.33237541466684,244.29623,27.329239238815266,-11.4690623234276,-0.4554073897472064,335.0201055502278,-0.3570367191376662,0.9340903495847772,33.551086,5906207.0,5906207045,-59.53
11319,842.458854180323,-56.76,63.273,222.23,1.7922002408254671,34.34684826516857,239.28123,27.336033195870183,-11.374648833358348,-0.4399462340455577,334.448949522407,-0.3570367191376662,0.9340903495847772,33.91025,5906207.0,5906207045,-69.93000999999998
11320,842.458854180323,-56.76,63.273,232.43,1.6866015309860007,34.35855172624698,235.5099,27.35325494016888,-11.068913763442117,-0.4405860058825001,335.30976350221897,-0.3570367191376662,0.9340903495847772,34.193882,5906207.0,5906207045,-80.13001
11321,842.458854180323,-56.76,63.273,242.25,1.7386720384952026,34.38226064992085,225.86464,27.36828166427449,-11.04669092255507,-0.4196231497260862,334.8080016503841,-0.3570367191376662,0.9340903495847772,34.409683,5906207.0,5906207045,-89.95000999999999
11322,842.458854180323,-56.76,63.273,251.89,1.8601469657455043,34.4170073270657,215.76094,27.386787523622615,-10.94156844636268,-0.3849651667671368,333.6954607064811,-0.3570367191376662,0.9340903495847772,35.01392,5906207.0,5906207045,-99.59000999999998
11323,842.458854180323,-56.76,63.273,261.94,2.0528469942457037,34.46095118790196,204.72531,27.4068075751818,-11.068409598598908,-0.3373601933783399,331.97201951410887,-0.3570367191376662,0.9340903495847772,35.242996,5906207.0,5906207045,-109.64001
11324,842.458854180323,-56.76,63.273,272.09,2.159936812635239,34.48885398642109,200.08286,27.42047930816011,-11.588689601665482,-0.308216152285074,331.0118414704415,-0.3570367191376662,0.9340903495847772,35.369274,5906207.0,5906207045,-119.79000999999997
11325,842.458854180323,-56.76,63.273,282.11002,2.199009785595927,34.503259433845855,196.38524,27.428789275454164,-11.706609056573116,-0.2945706794283276,330.65188988771297,-0.3570367191376662,0.9340903495847772,35.361412,5906207.0,5906207045,-129.81003
11326,842.458854180323,-56.76,63.273,291.92,2.240281706729993,34.51920050063933,192.7447,27.438119164040927,-11.639582195687863,-0.2796213637492571,330.2705015437233,-0.3570367191376662,0.9340903495847772,35.65305,5906207.0,5906207045,-139.62001
11327,842.458854180323,-56.76,63.273,302.23,2.256094000933504,34.53288372826787,190.14003,27.44771466767588,-11.891001965207549,-0.2685623400277018,330.10518509457444,-0.3570367191376662,0.9340903495847772,35.720417,5906207.0,5906207045,-149.93001
11328,842.458854180323,-56.76,63.273,312.31,2.2713646469517843,34.54116249341578,188.85226,27.453050346712644,-12.036046167264944,-0.2613466677474774,329.9583248091768,-0.3570367191376662,0.9340903495847772,35.894524,5906207.0,5906207045,-160.01001
11329,842.458854180323,-56.76,63.273,322.1,2.2716101680859664,34.549975116610334,187.44666,27.460041593751384,-11.976959709610998,-0.255130115108209,329.93376728596434,-0.3570367191376662,0.9340903495847772,35.836506,5906207.0,5906207045,-169.80001
11330,842.458854180323,-56.76,63.273,332.02002,2.2615620790290953,34.55622796700177,186.33368,27.4658406239937,-11.952275683043956,-0.2516555210484202,330.00050554601205,-0.3570367191376662,0.9340903495847772,35.8655,5906207.0,5906207045,-179.72002999999998
11331,842.458854180323,-56.76,63.273,342.33002,2.2912044866871524,34.569405880980746,183.98949,27.473889197411836,-12.029624671720498,-0.2396734617537561,329.72294647650597,-0.3570367191376662,0.9340903495847772,35.75503,5906207.0,5906207045,-190.03003
11332,842.458854180323,-56.76,63.273,352.01,2.29471230658205,34.57591802826824,182.28665,27.478780834423787,-11.875984998276955,-0.2347730816050599,329.67751488224667,-0.3570367191376662,0.9340903495847772,35.865814,5906207.0,5906207045,-199.71001
11333,842.458854180323,-56.76,63.273,361.02002,2.3003631611602193,34.58704746915853,181.24825,27.487168513303004,-11.688154665946044,-0.2264291389399387,329.60258301762593,-0.3570367191376662,0.9340903495847772,35.85714,5906207.0,5906207045,-208.72003
11334,842.458854180323,-56.76,63.273,382.30002,2.2611002061573835,34.600859689811,179.65909,27.501389368823993,-11.607177842846989,-0.220328975338311,329.8900844524759,-0.3570367191376662,0.9340903495847772,35.892128,5906207.0,5906207045,-230.00003
11335,842.458854180323,-56.76,63.273,402.18002,2.2834945018785406,34.63305333289828,176.19624,27.525160347628116,-11.470267770770194,-0.195643116683474,329.62337360253014,-0.3570367191376662,0.9340903495847772,35.732693,5906207.0,5906207045,-249.88003
11336,842.458854180323,-56.76,63.273,452.31,2.26699354902548,34.671326032657745,172.54762,27.55697044457088,-12.202511098596414,-0.1702595768091327,329.66089775793114,-0.3570367191376662,0.9340903495847772,35.56942,5906207.0,5906207045,-300.01000999999997
11337,842.458854180323,-56.76,63.273,502.45,2.2457483225193706,34.698835109642395,170.66388,27.580606736092477,-12.27681329238395,-0.1528769308014728,329.76515403538366,-0.3570367191376662,0.9340903495847772,35.469086,5906207.0,5906207045,-350.15000999999995
11338,842.458854180323,-56.76,63.273,552.33997,2.2870049744427825,34.73491693259807,168.51648,27.605910671471975,-12.30694628148732,-0.1237142588368307,329.33366144391385,-0.3570367191376662,0.9340903495847772,35.18749,5906207.0,5906207045,-400.03998
11339,842.458854180323,-56.76,63.273,602.00995,2.276759468904352,34.760348728593684,167.87386,27.626992373063104,-12.563133387484882,-0.1067838938189271,329.3526984220917,-0.3570367191376662,0.9340903495847772,34.95145,5906207.0,5906207045,-449.70996
11340,842.458854180323,-56.76,63.273,652.36,2.2951930686109145,34.78237421478151,169.27016,27.642986927409083,-12.795736103203785,-0.0895939963935369,329.14509325899775,-0.3570367191376662,0.9340903495847772,34.55404,5906207.0,5906207045,-500.06001
11341,842.458854180323,-56.76,63.273,702.13,2.2858258354272087,34.79872000170358,170.33522,27.656769000264603,-12.754377045273612,-0.0789712658055098,329.1801780826533,-0.3570367191376662,0.9340903495847772,34.14823,5906207.0,5906207045,-549.83001
11342,842.458854180323,-56.76,63.273,751.8,2.267583429757377,34.81652695498088,172.66003,27.6724490666345,-12.687723660074392,-0.0681424758969923,329.2843388597677,-0.3570367191376662,0.9340903495847772,33.75789,5906207.0,5906207045,-599.50001
11343,842.458854180323,-56.76,63.273,802.12,2.252231244205953,34.834843657119116,174.91641,27.68829361946746,-12.74306658302544,-0.0566862213387936,329.36352789082196,-0.3570367191376662,0.9340903495847772,33.238647,5906207.0,5906207045,-649.82001
11344,842.458854180323,-56.76,63.273,852.12,2.2304223956633087,34.85019835626803,177.28984,27.7023126768961,-12.762198155441284,-0.0479053210318614,329.50342157208837,-0.3570367191376662,0.9340903495847772,32.942802,5906207.0,5906207045,-699.82001
11345,842.458854180323,-56.76,63.273,902.27997,2.1972978193160273,34.865222335849126,179.49849,27.716994383402607,-12.87821965570441,-0.0403911881516559,329.73740675469935,-0.3570367191376662,0.9340903495847772,32.490547,5906207.0,5906207045,-749.9799800000001
11346,842.458854180323,-56.76,63.273,951.81,2.1835187065596613,34.87407689167141,181.26892,27.725171744963063,-12.87821965570441,-0.0354317365217176,329.8282046898462,-0.3570367191376662,0.9340903495847772,32.14173,5906207.0,5906207045,-799.51001
11347,852.7299537253333,-57.978,63.533,8.09,1.9018028576971824,34.05793392647664,323.8353,27.097514581159658,-16.437251840044336,-0.633283690777319,334.2776047563054,-0.5157667810710123,0.8567290280734315,27.853743,5906207.0,5906207046,133.82999999999998
11348,852.7299537253333,-57.978,63.533,11.87,1.905419697130112,34.056238920483324,323.8751,27.095889604172953,-16.437251840044336,-0.6341652883106385,334.2516938156855,-0.5157667810710123,0.8567290280734315,27.841923,5906207.0,5906207046,130.04999999999998
11349,852.7299537253333,-57.978,63.533,31.949999,1.9058232967442497,34.05610590285641,323.69904,27.095752981431133,-12.849921969625155,-0.6342242848339088,334.2491234322281,-0.5157667810710123,0.8567290280734315,27.906708,5906207.0,5906207046,109.970001
11350,852.7299537253333,-57.978,63.533,37.06,1.9050080008067565,34.058228885128464,323.6295,27.09750623817581,-13.741312107109511,-0.6328043727338977,334.2504279460367,-0.5157667810710123,0.8567290280734315,27.940298,5906207.0,5906207046,104.86
11351,852.7299537253333,-57.978,63.533,47.129997,1.9141098436039303,34.05813484661582,323.54047,27.096739597767737,-13.734897512009606,-0.6320959843875005,334.17399437906425,-0.5157667810710123,0.8567290280734315,27.863176,5906207.0,5906207046,94.79000299999998
11352,852.7299537253333,-57.978,63.533,51.879997,1.8997391855654824,34.05810304780558,323.51736,27.09780592295533,-17.98881563368402,-0.6333403802778246,334.2946881777407,-0.5157667810710123,0.8567290280734315,27.84381,5906207.0,5906207046,90.04000299999998
11353,852.7299537253333,-57.978,63.533,76.91,1.928615995435964,34.05914755292,323.07074,27.096441715691753,-17.8913849687125,-0.6301490405106303,334.04959274514573,-0.5157667810710123,0.8567290280734315,27.870407,5906207.0,5906207046,65.00999999999999
11354,852.7299537253333,-57.978,63.533,86.68,1.933036633278122,34.05925138355674,322.92502,27.09618725859764,-17.352374143534853,-0.6296988044035328,334.01248693475344,-0.5157667810710123,0.8567290280734315,27.7762,5906207.0,5906207046,55.23999999999998
